21 46 7574
21 23 7575
21 39 7575
43 13 7576
43 6 7576
43 9 7576
42 14 7577
42 22 7577
27 16 7577
27 3 7577
27 5 7577
23 60 7577
23 40 7577
77 58 7578
2 6 7579
3 41 7580
35 48 7581
4 13 7582
48 17 7583
48 42 7583
16 2 7584
13 48 7585
13 17 7585
13 35 7585
5 16 7586
5 2 7586
5 41 7586
5 43 7586
6 60 7587
6 7 7587
45 40 7588
15 13 7589
9 23 7590
9 7 7590
40 23 7591
40 27 7591
14 20 7592
14 16 7592
14 33 7592
14 55 7592
14 41 7592
14 22 7592
14 60 7592
7 60 7593
7 21 7593
7 40 7593
39 43 7594
39 60 7594
39 35 7594
39 45 7594
43 41 7595
27 32 7596
21 45 7597
21 40 7597
23 33 7598
23 9 7598
43 27 7599
21 27 7600
21 7 7601
2 5 7601
2 38 7601
2 7 7601
42 21 7602
42 41 7602
42 33 7602
42 3 7602
42 43 7602
48 35 7603
16 33 7604
47 18 7605
13 47 7606
13 15 7606
13 4 7606
5 35 7606
5 27 7607
5 6 7607
22 33 7608
40 43 7609
40 7 7609
9 27 7609
9 16 7609
55 16 7610
55 9 7610
55 33 7610
7 33 7611
39 27 7612
23 27 7612
43 21 7613
43 41 7613
27 41 7614
23 32 7614
23 43 7614
42 7 7615
42 9 7615
42 23 7615
35 42 7616
35 45 7616
35 13 7616
21 43 7617
21 23 7617
16 20 7618
3 33 7619
47 35 7620
47 42 7620
47 13 7620
20 16 7620
22 16 7621
45 39 7622
45 5 7622
45 38 7622
32 23 7623
9 43 7624
40 48 7625
6 42 7626
7 42 7627
7 23 7627
39 6 7628
39 43 7628
39 40 7628
55 42 7629
27 42 7630
27 3 7630
27 60 7630
23 42 7631
48 41 7632
48 38 7632
48 27 7632
48 5 7632
48 7 7632
48 40 7632
48 39 7632
35 7 7633
48 43 7634
35 39 7635
35 38 7635
77 58 7636
22 60 7637
15 17 7638
15 35 7638
45 7 7639
40 21 7640
40 23 7640
32 3 7641
32 6 7641
32 22 7641
32 60 7641
32 42 7641
32 43 7641
9 23 7642
32 48 7643
32 14 7643
39 38 7644
39 7 7644
6 43 7644
6 60 7644
7 45 7645
27 33 7646
27 16 7646
27 32 7646
43 40 7646
43 42 7646
43 23 7646
55 20 7647
23 40 7648
43 33 7649
43 45 7649
43 48 7649
43 39 7649
16 32 7650
42 39 7651
48 22 7652
48 14 7652
3 7 7653
3 42 7653
3 43 7653
21 3 7654
21 33 7654
47 17 7655
47 35 7656
20 42 7657
20 55 7657
22 14 7658
22 42 7658
22 48 7658
22 32 7658
13 47 7659
32 41 7660
32 55 7660
32 16 7660
9 41 7660
9 27 7660
9 48 7660
14 22 7661
9 21 7662
9 42 7662
9 7 7663
9 43 7663
39 3 7664
39 60 7664
27 9 7665
27 20 7665
27 39 7665
55 16 7665
6 3 7666
6 27 7666
7 41 7667
7 27 7667
7 9 7667
7 5 7667
43 5 7668
43 6 7668
43 38 7668
42 13 7669
42 15 7669
42 24 7669
4 35 7670
3 16 7671
3 6 7671
3 41 7671
3 48 7671
3 27 7671
16 27 7672
21 23 7673
21 42 7673
5 60 7674
5 3 7674
22 60 7675
45 40 7676
22 3 7677
13 15 7678
22 55 7679
18 17 7680
22 60 7681
22 27 7681
14 76 7681
40 5 7682
9 21 7683
9 41 7683
39 48 7684
39 23 7684
55 32 7684
32 20 7685
32 27 7685
32 22 7685
27 7 7686
27 15 7686
7 3 7686
7 42 7687
7 21 7687
7 39 7687
23 3 7688
23 43 7688
43 27 7689
43 3 7689
4 24 7690
42 47 7691
42 35 7691
4 17 7692
35 47 7693
35 4 7693
3 15 7693
3 21 7693
3 5 7693
3 32 7694
3 7 7694
48 60 7695
48 3 7695
21 7 7696
48 5 7697
77 58 7698
20 41 7699
20 27 7699
20 32 7699
14 55 7700
22 32 7701
22 16 7701
40 39 7702
40 38 7702
9 27 7703
55 3 7704
55 60 7704
27 18 7705
27 23 7705
32 3 7706
32 43 7706
32 60 7706
39 15 7706
43 23 7707
43 7 7707
7 41 7708
7 60 7708
7 9 7708
42 17 7709
3 39 7710
21 41 7711
21 9 7711
13 42 7712
13 24 7712
5 42 7713
5 15 7713
5 3 7714
76 55 7715
76 16 7715
76 20 7715
76 3 7715
76 33 7715
15 5 7716
15 43 7716
15 7 7716
15 3 7716
15 23 7716
15 39 7716
22 14 7717
40 32 7718
9 15 7719
9 55 7719
32 18 7720
6 43 7721
7 40 7722
7 38 7722
55 14 7723
55 9 7723
23 5 7723
23 39 7723
27 3 7724
39 42 7725
39 18 7725
39 47 7725
39 24 7725
43 42 7726
43 32 7726
43 5 7726
35 17 7727
25 61 7728
48 38 7729
48 43 7729
21 3 7730
21 23 7730
21 33 7730
13 4 7731
15 35 7732
15 13 7732
15 18 7732
15 42 7732
15 47 7732
18 39 7733
18 13 7733
18 15 7733
45 7 7734
22 41 7735
22 6 7736
22 33 7736
24 35 7737
7 21 7738
7 5 7738
7 43 7738
39 5 7739
43 23 7740
3 55 7741
3 22 7741
3 33 7741
35 47 7742
35 15 7742
4 15 7743
4 18 7743
47 42 7744
47 39 7744
47 15 7744
77 58 7745
18 35 7746
22 41 7747
55 33 7748
22 76 7749
22 14 7749
39 13 7750
39 45 7750
39 38 7750
6 48 7751
22 33 7752
22 3 7752
22 9 7752
27 21 7753
7 45 7754
7 3 7754
23 27 7755
23 21 7755
43 6 7756
35 42 7757
35 18 7757
3 21 7758
3 16 7758
3 7 7758
35 13 7759
4 7 7760
4 24 7760
48 43 7761
21 43 7762
5 43 7763
5 39 7763
5 13 7763
13 60 7764
13 45 7764
13 5 7764
13 7 7764
13 39 7764
45 24 7765
45 39 7765
45 13 7765
76 22 7766
15 18 7767
40 9 7768
40 60 7768
40 55 7768
40 22 7768
9 43 7769
9 22 7769
24 45 7770
24 5 7770
55 16 7771
22 7 7772
22 41 7772
39 18 7773
7 13 7774
7 21 7774
7 23 7774
7 60 7774
23 43 7775
23 3 7775
43 5 7776
43 9 7776
3 9 7777
3 40 7777
43 39 7778
43 40 7778
43 33 7778
16 55 7779
35 17 7780
4 5 7781
4 13 7781
4 39 7781
21 23 7782
13 76 7783
21 3 7784
13 24 7785
48 6 7786
5 24 7787
5 7 7787
15 24 7788
15 35 7788
14 3 7789
14 23 7789
14 16 7789
14 55 7789
18 15 7790
18 39 7790
14 9 7791
14 33 7791
14 43 7791
9 55 7791
9 40 7791
9 60 7791
40 16 7792
9 21 7793
9 16 7793
55 76 7794
55 3 7794
55 40 7794
24 47 7795
24 7 7795
24 4 7795
22 16 7796
39 17 7797
27 33 7798
27 3 7798
23 5 7799
3 23 7800
3 41 7800
43 6 7801
16 40 7802
16 22 7802
16 3 7803
16 14 7803
35 24 7804
4 41 7805
4 17 7805
21 7 7806
47 24 7807
13 4 7808
13 17 7808
5 17 7809
13 45 7810
13 23 7811
13 4 7812
22 40 7813
6 18 7814
6 23 7814
6 3 7814
39 4 7815
39 13 7815
39 7 7815
7 45 7816
7 33 7816
7 4 7816
7 5 7816
23 22 7816
23 40 7816
23 33 7816
23 9 7816
23 60 7816
7 13 7817
7 39 7817
7 17 7817
23 48 7818
23 18 7818
23 6 7818
23 7 7818
23 43 7819
3 22 7820
3 5 7820
43 23 7821
43 3 7821
16 9 7822
35 47 7823
45 17 7824
13 24 7825
13 45 7825
40 3 7826
40 9 7826
14 23 7827
14 22 7827
14 20 7827
18 3 7828
18 22 7828
9 23 7829
9 43 7829
55 14 7830
39 24 7831
27 17 7832
27 7 7832
7 43 7833
23 48 7834
23 40 7834
23 22 7834
3 23 7835
3 55 7835
23 6 7836
43 13 7837
25 61 7838
35 17 7839
21 27 7840
21 3 7840
47 35 7841
13 3 7842
13 5 7842
48 6 7843
48 3 7843
18 23 7844
14 60 7845
14 3 7845
14 39 7845
14 7 7845
14 38 7846
14 5 7846
14 13 7846
9 27 7847
40 27 7848
40 7 7848
40 60 7848
40 33 7848
24 17 7849
39 5 7850
7 41 7851
7 3 7851
7 45 7852
7 13 7852
7 38 7852
3 21 7853
7 39 7854
3 45 7855
23 18 7855
3 22 7856
3 9 7856
43 18 7857
43 14 7857
43 21 7857
21 43 7858
35 24 7859
45 5 7860
5 39 7861
77 58 7862
45 7 7863
14 43 7864
55 45 7864
9 21 7865
9 7 7865
24 35 7866
22 3 7867
39 35 7868
39 14 7868
27 6 7869
27 48 7869
27 14 7869
23 16 7870
4 24 7871
4 39 7871
4 60 7871
3 7 7872
3 27 7872
43 55 7872
43 33 7872
43 7 7872
4 3 7873
3 14 7874
3 5 7874
16 45 7875
16 40 7876
48 18 7877
48 7 7877
5 14 7878
45 3 7879
45 22 7879
45 16 7879
45 9 7879
45 55 7879
18 6 7880
13 14 7881
13 5 7881
55 9 7882
40 14 7883
40 43 7883
40 55 7883
40 45 7883
55 33 7884
14 21 7885
24 39 7886
6 22 7887
22 14 7888
22 16 7888
22 23 7888
6 17 7889
6 43 7889
6 45 7889
39 3 7890
27 33 7891
39 21 7892
39 24 7892
39 5 7892
39 13 7892
27 13 7893
23 20 7894
43 6 7895
4 20 7896
4 40 7896
4 43 7896
4 55 7896
4 45 7896
4 33 7896
7 33 7896
7 22 7896
7 60 7896
7 27 7896
7 48 7897
7 14 7898
16 9 7899
16 55 7899
21 9 7899
21 33 7899
21 17 7899
15 22 7900
15 47 7900
45 33 7901
45 40 7901
15 35 7901
9 3 7902
9 55 7902
9 45 7902
40 6 7903
48 43 7904
48 27 7904
24 41 7905
13 43 7906
20 22 7907
20 9 7907
20 16 7907
20 45 7907
20 40 7907
22 7 7908
22 43 7908
22 13 7908
22 20 7908
22 45 7908
6 40 7909
6 20 7909
6 33 7909
55 20 7910
39 22 7911
39 47 7911
39 17 7911
43 20 7912
43 9 7912
42 3 7913
42 15 7913
42 35 7913
42 47 7913
39 38 7913
43 22 7914
43 17 7914
43 13 7914
27 38 7915
27 18 7915
27 9 7915
27 48 7915
23 9 7916
4 38 7917
7 21 7918
7 5 7918
7 17 7918
7 33 7919
7 13 7919
21 20 7920
21 7 7920
16 33 7921
16 4 7921
77 58 7922
5 21 7923
15 24 7924
9 16 7925
9 40 7925
45 6 7926
45 20 7926
45 43 7926
5 17 7926
24 3 7927
24 47 7927
47 22 7927
18 43 7928
13 4 7929
13 27 7929
40 9 7930
40 20 7930
40 16 7930
40 4 7930
14 60 7931
14 38 7931
20 43 7932
6 27 7933
6 9 7933
22 35 7934
22 15 7934
22 47 7934
39 27 7935
27 39 7936
27 40 7936
27 55 7936
27 5 7936
27 6 7936
43 6 7937
7 60 7938
21 14 7939
3 47 7940
3 41 7940
3 13 7940
3 22 7940
3 24 7940
35 22 7941
35 47 7941
9 6 7942
9 5 7942
9 14 7942
9 7 7942
47 60 7943
47 39 7943
47 35 7943
24 22 7944
45 6 7944
45 14 7944
48 14 7945
18 20 7946
24 60 7947
22 39 7948
22 3 7948
4 7 7949
4 27 7949
42 22 7950
42 60 7950
42 3 7950
27 4 7951
7 39 7952
3 5 7953
3 14 7953
3 7 7953
3 42 7953
7 5 7954
7 27 7954
7 33 7954
7 38 7954
7 21 7954
7 22 7955
7 17 7955
7 48 7956
7 5 7956
7 39 7957
7 4 7957
7 27 7957
25 61 7958
15 42 7959
5 3 7960
5 24 7960
13 5 7961
13 7 7961
13 38 7961
20 33 7961
5 41 7962
5 14 7962
45 16 7963
15 14 7963
24 3 7964
40 6 7965
22 24 7966
22 13 7966
22 60 7966
48 39 7967
6 40 7968
14 48 7969
14 18 7969
3 38 7970
3 21 7970
35 3 7971
35 15 7971
21 4 7972
21 27 7972
21 5 7972
7 3 7973
47 15 7974
13 21 7975
15 35 7976
15 3 7976
5 17 7977
24 7 7978
45 55 7979
15 22 7979
40 33 7980
40 20 7981
14 6 7982
55 40 7983
14 5 7984
48 7 7985
55 41 7986
4 16 7987
23 18 7988
10 43 7989
3 41 7990
3 35 7990
42 15 7991
21 13 7992
7 14 7993
7 13 7993
47 42 7994
47 60 7995
47 3 7995
13 60 7996
13 22 7996
13 17 7996
24 22 7997
6 45 7998
40 23 7999
22 3 8000
22 7 8001
22 13 8001
22 15 8001
48 14 8001
22 5 8002
14 40 8003
43 10 8004
23 20 8005
4 21 8006
3 7 8007
3 13 8007
16 7 8008
21 3 8009
35 42 8010
21 14 8011
5 7 8012
47 22 8013
13 5 8014
24 5 8015
6 18 8016
45 23 8017
45 6 8017
40 18 8018
22 17 8019
22 42 8019
18 20 8020
18 6 8020
35 15 8021
35 47 8021
42 35 8022
16 55 8023
21 24 8024
21 13 8024
77 58 8025
27 21 8026
47 41 8027
47 24 8027
47 35 8027
5 24 8028
13 21 8029
13 24 8030
13 60 8030
24 7 8031
45 18 8032
6 40 8033
15 35 8034
22 35 8035
22 24 8035
22 41 8035
40 6 8036
40 20 8036
22 38 8037
14 45 8038
22 13 8039
22 47 8039
14 40 8040
35 60 8041
35 3 8041
27 38 8042
27 5 8042
47 60 8043
13 39 8044
5 17 8045
5 27 8045
24 35 8046
20 40 8047
20 37 8047
20 14 8047
15 42 8048
18 13 8049
18 21 8049
18 5 8049
40 14 8050
40 23 8050
22 37 8051
22 5 8051
22 14 8051
22 23 8051
22 6 8051
22 40 8051
22 45 8051
22 16 8052
22 55 8052
23 20 8053
23 45 8053
23 40 8053
14 6 8054
14 37 8054
3 38 8055
35 24 8056
21 38 8057
21 27 8057
25 61 8058
24 38 8059
24 5 8059
15 3 8060
6 14 8061
39 48 8062
39 13 8062
39 14 8062
39 5 8062
42 3 8063
35 41 8064
3 41 8064
3 15 8064
3 47 8064
14 39 8065
77 58 8066
21 13 8067
5 24 8068
5 14 8068
5 39 8068
27 13 8069
27 39 8069
15 35 8070
45 14 8071
40 37 8072
6 39 8073
6 40 8073
39 3 8074
39 21 8074
39 38 8074
3 13 8075
42 24 8076
42 41 8076
35 60 8077
16 14 8078
5 38 8079
13 60 8080
13 16 8080
13 22 8080
20 37 8081
40 14 8082
40 55 8083
9 22 8084
48 27 8085
48 39 8085
23 20 8086
35 15 8087
42 13 8088
42 60 8088
14 21 8089
47 60 8090
47 3 8090
5 21 8091
5 60 8091
45 20 8092
45 16 8092
15 60 8093
15 3 8093
40 6 8094
40 20 8094
55 45 8095
39 24 8096
39 22 8096
39 16 8096
42 40 8097
42 22 8097
42 20 8097
42 5 8098
42 35 8098
23 16 8099
4 24 8100
4 21 8100
47 41 8101
47 35 8101
5 48 8102
5 16 8102
5 24 8102
21 39 8103
21 5 8103
45 55 8104
13 42 8105
20 16 8106
24 13 8107
40 39 8108
40 14 8108
40 16 8108
3 41 8109
3 24 8109
6 22 8110
35 3 8111
35 60 8111
35 38 8112
35 41 8112
16 23 8113
16 22 8113
16 37 8113
16 39 8113
16 40 8113
16 14 8113
23 40 8114
4 45 8115
4 35 8116
5 45 8117
45 37 8118
45 14 8118
45 6 8118
21 35 8119
21 16 8119
27 39 8120
13 3 8121
13 24 8121
13 60 8121
40 55 8122
40 22 8122
20 45 8123
20 4 8123
48 5 8124
24 16 8125
24 35 8125
24 5 8125
39 38 8126
3 42 8127
22 16 8128
22 45 8128
22 55 8128
22 5 8128
22 14 8129
22 40 8129
35 14 8130
35 24 8130
35 42 8130
35 15 8130
16 55 8131
35 4 8132
25 61 8133
35 47 8134
5 42 8135
5 35 8135
4 22 8136
4 5 8136
4 14 8136
14 4 8137
45 42 8138
21 4 8139
27 35 8140
27 42 8140
24 47 8141
24 3 8141
55 40 8141
6 42 8142
6 40 8142
23 20 8143
47 5 8144
47 13 8144
47 24 8144
47 35 8145
47 60 8145
47 41 8146
47 15 8146
21 14 8147
48 35 8148
40 6 8149
40 42 8149
20 37 8150
24 41 8151
24 4 8151
24 42 8151
24 60 8151
3 5 8152
3 41 8152
22 13 8153
22 48 8153
22 47 8153
22 35 8154
22 21 8154
22 6 8154
16 55 8155
3 15 8156
3 24 8156
22 42 8157
5 24 8158
4 24 8159
4 3 8159
4 27 8159
5 27 8160
14 4 8161
14 47 8161
14 3 8161
14 27 8161
47 5 8162
47 13 8162
47 22 8162
47 24 8162
14 60 8163
14 21 8163
45 35 8164
45 38 8164
13 47 8165
48 6 8166
48 27 8166
48 20 8167
20 40 8168
24 13 8169
4 5 8170
35 42 8171
21 5 8172
21 27 8172
13 48 8173
13 6 8173
40 23 8173
27 4 8174
27 21 8174
27 5 8174
27 14 8174
13 4 8175
13 23 8175
13 27 8175
13 20 8175
13 55 8175
13 60 8175
13 16 8175
13 40 8176
39 18 8177
39 38 8178
23 20 8179
23 40 8180
4 21 8181
47 15 8182
14 5 8183
14 40 8183
5 4 8184
5 14 8184
40 6 8185
27 20 8186
20 14 8187
20 37 8187
20 23 8187
3 20 8188
3 5 8188
3 48 8189
3 27 8190
25 61 8191
5 60 8192
14 20 8193
14 48 8193
14 23 8193
4 20 8194
47 13 8195
47 3 8196
40 37 8197
27 6 8198
24 21 8199
24 27 8199
24 13 8199
13 5 8200
13 14 8200
6 4 8200
6 48 8200
20 40 8201
55 16 8202
42 35 8203
23 37 8204
23 3 8204
16 23 8205
15 14 8206
15 47 8206
14 55 8207
5 27 8207
5 47 8208
40 3 8209
47 5 8210
48 4 8211
48 6 8211
48 14 8211
20 3 8212
13 22 8213
6 47 8214
55 27 8215
23 16 8216
23 14 8216
14 5 8217
5 13 8218
47 15 8219
15 47 8220
15 13 8221
48 47 8222
48 15 8222
21 6 8223
14 20 8224
14 15 8224
23 20 8225
25 61 8226
5 22 8227
48 13 8228
48 23 8228
22 13 8229
23 48 8230
14 23 8231
47 5 8232
42 35 8233
1 60 8234
16 15 8235
77 58 8235
47 41 8236
5 14 8237
48 14 8238
48 47 8238
13 24 8239
20 5 8240
1 3 8241
23 15 8242
23 55 8242
23 37 8242
23 14 8243
23 16 8243
5 37 8244
5 23 8244
15 48 8245
15 47 8245
13 22 8246
48 6 8247
6 48 8247
20 15 8248
20 37 8248
20 23 8248
3 1 8249
14 5 8250
14 16 8250
23 5 8251
27 47 8252
27 48 8252
27 6 8252
47 37 8253
47 15 8253
5 55 8254
5 16 8254
6 47 8255
6 21 8255
21 37 8256
48 15 8257
48 5 8257
48 41 8258
16 5 8259
16 23 8259
47 48 8260
5 48 8261
5 20 8261
6 5 8262
15 21 8263
6 47 8264
21 48 8264
48 21 8265
22 13 8266
55 23 8267
55 14 8268
16 20 8269
77 58 8270
23 27 8271
47 41 8272
5 6 8273
24 13 8274
48 23 8275
16 55 8276
23 14 8277
77 58 8278
15 24 8279
61 25 8280
42 35 8281
47 5 8282
24 47 8283
24 15 8283
20 16 8284
15 21 8285
21 37 8286
47 24 8287
4 170 8288
24 47 8289
6 48 8290
3 1 8291
14 19 8292
55 37 8293
16 37 8294
16 23 8294
35 42 8295
13 5 8296
13 18 8296
13 19 8296
13 4 8297
20 37 8297
20 23 8298
21 15 8299
14 9 8300
14 22 8300
23 16 8301
24 21 8302
14 20 8303
19 14 8304
5 13 8305
47 21 8306
39 196 8307
39 38 8307
14 15 8308
19 9 8309
23 41 8310
25 61 8311
20 16 8312
24 47 8313
21 47 8314
19 41 8315
19 55 8315
23 55 8315
23 24 8315
13 19 8316
39 197 8317
23 9 8318
23 22 8318
23 13 8318
19 15 8319
19 13 8319
16 21 8320
16 41 8320
16 20 8320
16 55 8320
25 61 8321
35 42 8321
15 19 8322
15 14 8322
20 15 8323
9 23 8324
22 15 8325
14 27 8326
13 16 8327
15 18 8328
27 22 8329
18 14 8330
42 35 8331
55 16 8332
14 16 8333
14 19 8333
19 27 8334
15 13 8335
20 41 8336
27 19 8337
27 16 8337
27 14 8337
55 22 8338
19 16 8339
16 14 8340
35 42 8340
13 19 8341
13 14 8341
22 21 8342
21 22 8343
77 58 8344
14 15 8345
16 27 8346
16 19 8346
20 24 8347
21 20 8348
21 24 8348
23 31 8349
19 13 8350
31 23 8351
16 13 8352
35 42 8353
24 20 8354
20 41 8355
39 38 8356
19 15 8357
21 41 8358
14 19 8359
24 21 8360
15 14 8361
15 19 8361
55 20 8362
20 55 8363
39 38 8364
55 24 8365
19 14 8366
25 61 8367
24 20 8368
15 14 8369
6 48 8370
35 42 8371
42 35 8372
77 58 8373
14 3 8374
14 19 8374
19 3 8375
19 14 8375
3 14 8376
35 42 8377
13 171 8378
55 3 8379
3 19 8380
19 3 8381
19 60 8381
19 14 8381
77 58 8382
14 15 8383
6 48 8384
14 3 8385
14 60 8385
55 15 8386
23 31 8387
19 15 8388
16 171 8389
16 183 8389
48 6 8390
15 19 8391
15 14 8391
42 35 8392
19 60 8393
15 60 8394
3 19 8395
3 15 8395
19 3 8396
16 184 8397
15 3 8398
13 172 8399
3 14 8400
16 185 8401
16 173 8401
35 42 8402
14 19 8403
5 254 8404
19 14 8405
19 3 8406
19 15 8406
4 241 8407
13 173 8408
3 19 8409
16 184 8410
14 3 8411
15 35 8412
15 3 8412
19 3 8413
35 14 8414
35 3 8414
13 174 8415
13 175 8415
39 38 8416
3 14 8417
5 254 8418
3 19 8419
3 15 8419
16 183 8420
16 185 8420
15 3 8421
4 241 8422
55 244 8423
55 245 8423
55 246 8423
3 14 8424
48 76 8425
3 19 8426
19 3 8427
16 186 8428
13 175 8429
48 76 8430
3 15 8431
55 245 8432
42 83 8433
15 3 8434
15 60 8434
27 134 8435
13 175 8436
3 19 8437
19 3 8438
77 58 8439
48 76 8440
55 244 8441
13 174 8442
55 246 8443
14 15 8444
42 83 8445
3 19 8446
3 15 8447
19 3 8448
14 4 8449
77 58 8450
39 134 8451
16 187 8452
4 14 8453
4 15 8453
4 19 8453
15 3 8454
25 61 8455
15 19 8456
77 58 8456
14 60 8457
14 15 8457
14 3 8457
14 19 8457
19 15 8458
14 4 8459
3 15 8460
3 4 8460
4 19 8461
19 3 8462
25 61 8463
15 4 8464
15 14 8464
77 58 8465
39 38 8466
42 83 8467
55 247 8468
3 15 8469
15 60 8470
27 135 8471
3 235 8472
3 19 8472
19 235 8473
39 38 8474
55 248 8475
3 15 8476
55 247 8477
3 229 8478
19 60 8479
19 229 8479
19 3 8479
15 60 8480
43 10 8481
19 14 8482
14 217 8483
14 60 8483
19 3 8484
19 60 8484
14 172 8485
14 185 8485
14 15 8485
55 248 8486
3 15 8487
16 187 8488
15 3 8489
15 60 8489
14 106 8490
3 19 8491
27 136 8492
39 38 8493
3 109 8494
3 15 8494
19 3 8495
25 61 8496
3 239 8497
15 14 8498
14 118 8499
3 188 8500
3 13 8500
27 19 8501
19 109 8502
15 183 8503
15 118 8504
14 15 8505
14 19 8506
14 118 8507
39 38 8508
3 174 8509
3 240 8509
3 175 8509
19 136 8510
19 118 8510
27 135 8511
48 76 8512
15 27 8513
15 14 8513
19 15 8514
15 19 8515
14 183 8516
77 58 8517
13 177 8518
13 176 8519
14 218 8520
14 219 8520
14 174 8520
14 175 8520
15 19 8521
23 31 8522
19 15 8523
15 183 8524
14 118 8525
14 15 8525
19 80 8526
19 175 8526
19 174 8526
16 188 8527
15 174 8528
15 109 8528
15 175 8528
39 38 8529
4 177 8530
43 10 8531
19 118 8532
15 14 8533
3 149 8534
3 240 8534
15 136 8535
45 207 8536
14 220 8537
14 80 8537
14 199 8537
14 174 8537
14 109 8537
14 175 8537
16 188 8538
15 118 8539
77 58 8540
19 199 8541
19 109 8541
19 218 8541
19 175 8541
19 220 8541
14 118 8542
25 61 8543
15 199 8544
15 220 8544
15 175 8544
15 14 8544
19 174 8545
14 218 8546
14 220 8546
15 109 8547
15 135 8547
13 176 8548
19 80 8549
39 38 8550
14 80 8551
14 199 8551
19 198 8552
15 218 8553
15 80 8553
25 61 8554
14 19 8555
19 183 8556
19 199 8556
77 58 8557
14 174 8558
19 109 8559
14 19 8560
48 76 8561
14 219 8562
19 199 8563
14 118 8564
15 135 8565
39 38 8566
19 175 8567
19 14 8567
14 177 8568
13 177 8569
15 220 8570
19 118 8571
19 15 8571
25 61 8572
15 175 8573
15 199 8573
15 177 8574
15 14 8574
48 76 8575
3 96 8576
14 15 8577
77 58 8578
25 61 8579
15 14 8580
77 58 8581
21 43 8582
21 10 8582
43 21 8583
14 15 8584
14 19 8584
10 21 8585
39 38 8586
15 19 8587
15 14 8588
48 76 8589
77 58 8590
15 19 8591
19 15 8592
14 15 8593
39 38 8594
25 61 8595
15 3 8596
39 118 8597
39 135 8597
39 174 8597
25 61 8598
23 31 8599
14 26 8600
39 198 8601
39 38 8601
77 58 8602
19 221 8603
26 14 8604
48 76 8605
39 198 8606
1 60 8607
1 3 8607
43 10 8608
3 1 8609
31 23 8610
25 61 8611
48 76 8612
14 26 8613
1 60 8614
39 198 8615
25 61 8616
14 26 8617
39 199 8618
1 60 8619
14 26 8620
39 200 8621
39 118 8622
16 187 8623
39 38 8624
23 31 8625
26 14 8626
1 60 8627
1 3 8627
77 58 8628
39 198 8629
13 170 8630
25 61 8631
14 26 8632
39 200 8633
39 183 8633
4 35 8634
13 170 8635
39 198 8636
3 1 8637
16 187 8638
4 62 8639
26 14 8640
25 61 8641
48 76 8642
35 4 8643
1 60 8644
13 170 8645
39 38 8646
1 3 8647
4 35 8648
4 62 8649
21 43 8650
4 35 8651
77 58 8652
43 10 8653
4 62 8654
1 3 8655
77 58 8656
3 1 8657
35 4 8658
4 35 8659
1 60 8660
48 76 8661
10 21 8662
25 61 8663
35 4 8664
39 24 8665
4 62 8666
31 23 8667
4 35 8668
13 170 8669
1 3 8670
1 60 8671
3 1 8672
25 61 8673
4 35 8674
25 61 8675
14 26 8676
13 170 8677
23 31 8678
4 62 8679
26 14 8680
21 43 8681
4 35 8682
14 26 8683
1 60 8684
13 170 8685
35 4 8686
48 76 8687
61 25 8688
4 35 8689
3 1 8690
4 62 8691
1 3 8692
23 31 8693
25 61 8694
13 170 8695
4 62 8696
48 76 8697
21 10 8698
13 170 8699
23 31 8700
43 21 8701
10 21 8702
25 61 8703
14 26 8704
5 253 8705
31 23 8706
35 4 8707
1 60 8708
4 35 8709
1 3 8710
13 170 8711
48 76 8712
35 4 8713
1 60 8714
43 10 8715
4 62 8716
25 61 8717
23 31 8718
1 3 8719
13 170 8720
21 43 8721
23 31 8722
3 1 8723
1 60 8724
1 3 8724
4 35 8725
13 170 8726
4 62 8727
35 4 8728
43 21 8729
25 61 8730
35 4 8731
1 60 8732
1 3 8732
4 62 8733
48 76 8734
4 35 8735
1 60 8736
21 43 8737
35 4 8738
3 1 8739
43 21 8740
13 170 8741
25 61 8742
23 31 8743
13 170 8744
1 3 8745
1 60 8746
35 4 8747
16 189 8748
4 35 8749
4 62 8750
25 61 8751
16 189 8752
43 10 8753
35 4 8754
48 76 8755
1 3 8756
4 62 8757
13 18 8758
13 170 8759
48 76 8760
4 62 8761
4 35 8762
48 76 8763
10 21 8764
1 3 8765
23 31 8766
43 10 8767
25 61 8768
35 4 8769
1 60 8770
48 76 8771
43 21 8772
13 170 8773
4 35 8774
25 61 8775
26 14 8776
16 189 8777
4 62 8778
21 43 8779
43 21 8780
35 4 8781
4 35 8782
13 170 8783
4 62 8784
48 76 8785
43 10 8786
35 4 8787
1 60 8788
4 35 8789
16 160 8790
31 23 8791
1 3 8792
1 60 8792
4 35 8793
1 3 8794
25 61 8795
13 170 8796
4 35 8797
3 1 8798
25 61 8799
1 60 8800
1 60 8801
1 3 8801
4 62 8802
25 61 8803
13 170 8804
1 60 8805
4 62 8806
48 76 8807
35 4 8808
19 221 8809
4 62 8810
4 35 8810
3 1 8811
61 25 8812
25 61 8813
4 35 8814
21 10 8815
26 14 8816
19 221 8817
26 14 8818
61 25 8819
43 10 8820
43 21 8820
4 62 8821
14 26 8822
13 170 8823
1 3 8824
35 4 8825
1 60 8826
25 61 8827
4 35 8828
1 3 8829
48 76 8830
13 170 8831
35 4 8832
26 14 8833
14 221 8834
14 26 8834
43 10 8835
4 62 8836
13 170 8837
1 3 8838
26 14 8839
1 60 8840
4 35 8841
35 4 8842
14 26 8843
